name,t_ms,num_dependent_lines,num_lines,num_deps
..\..\third_party\webrtc\rtc_base\file_rotating_stream.cc,1244,100859,428,143
..\..\third_party\webrtc\rtc_base\helpers.cc,637,68513,221,97
..\..\third_party\webrtc\rtc_base\http_common.cc,1008,76930,554,119
..\..\third_party\webrtc\rtc_base\ip_address.cc,867,68656,570,101
..\..\third_party\webrtc\rtc_base\message_digest.cc,547,56638,182,85
..\..\third_party\webrtc\rtc_base\message_handler.cc,818,67867,21,96
..\..\third_party\webrtc\rtc_base\message_queue.cc,1337,101819,524,144
..\..\third_party\webrtc\rtc_base\net_helper.cc,715,48135,42,71
..\..\third_party\webrtc\rtc_base\net_helpers.cc,1106,87185,222,123
..\..\third_party\webrtc\rtc_base\network.cc,1771,103646,1084,147
..\..\third_party\webrtc\rtc_base\network_monitor.cc,1099,87076,71,122
..\..\third_party\webrtc\rtc_base\null_socket_server.cc,1058,114820,43,158
..\..\third_party\webrtc\rtc_base\openssl_adapter.cc,1449,123745,954,194
..\..\third_party\webrtc\rtc_base\openssl_certificate.cc,1101,93320,301,149
..\..\third_party\webrtc\rtc_base\openssl_digest.cc,835,76621,118,115
..\..\third_party\webrtc\rtc_base\openssl_identity.cc,1201,103393,357,154
..\..\third_party\webrtc\rtc_base\openssl_session_cache.cc,1125,101011,53,153
..\..\third_party\webrtc\rtc_base\openssl_stream_adapter.cc,1469,125748,1192,201
..\..\third_party\webrtc\rtc_base\openssl_utility.cc,1304,108211,127,157
..\..\third_party\webrtc\rtc_base\physical_socket_server.cc,1555,121502,1940,190
..\..\third_party\webrtc\rtc_base\proxy_info.cc,710,50054,23,64
..\..\third_party\webrtc\rtc_base\rtc_certificate.cc,849,58371,81,96
..\..\third_party\webrtc\rtc_base\rtc_certificate_generator.cc,911,71590,163,113
..\..\third_party\webrtc\rtc_base\signal_thread.cc,1269,117146,162,169
..\..\third_party\webrtc\rtc_base\socket.cc,652,44761,13,60
..\..\third_party\webrtc\rtc_base\socket_adapters.cc,1155,86754,693,128
..\..\third_party\webrtc\rtc_base\socket_address.cc,1063,91277,334,138
..\..\third_party\webrtc\rtc_base\socket_address_pair.cc,658,44588,39,59
..\..\third_party\webrtc\rtc_base\ssl_adapter.cc,940,73371,39,115
..\..\third_party\webrtc\rtc_base\ssl_certificate.cc,896,67772,123,100
..\..\third_party\webrtc\rtc_base\ssl_fingerprint.cc,1134,88540,127,128
..\..\third_party\webrtc\rtc_base\ssl_identity.cc,563,58789,259,96
..\..\third_party\webrtc\rtc_base\ssl_stream_adapter.cc,916,71048,147,112
..\..\third_party\webrtc\rtc_base\stream.cc,998,69731,135,102
..\..\third_party\webrtc\rtc_base\thread.cc,1510,121727,621,185
..\..\third_party\webrtc\rtc_base\unique_id_generator.cc,615,62720,65,87
..\..\third_party\webrtc\rtc_base\win32.cc,864,68145,338,97
..\..\third_party\webrtc\rtc_base\win32_window.cc,824,67835,136,94
..\..\third_party\webrtc\rtc_base\bit_buffer.cc,454,47691,357,67
..\..\third_party\webrtc\rtc_base\buffer_queue.cc,944,57536,97,80
..\..\third_party\webrtc\rtc_base\byte_buffer.cc,719,49298,181,74
..\..\third_party\webrtc\rtc_base\copy_on_write_buffer.cc,713,49558,126,77
..\..\third_party\webrtc\rtc_base\event_tracer.cc,1239,119090,412,177
..\..\third_party\webrtc\rtc_base\location.cc,418,43846,38,54
..\..\third_party\webrtc\rtc_base\numerics\histogram_percentile_counter.cc,618,62891,79,83
..\..\third_party\webrtc\rtc_base\numerics\sample_counter.cc,583,50425,109,76
..\..\third_party\webrtc\rtc_base\race_checker.cc,648,47781,54,69
..\..\third_party\webrtc\rtc_base\random.cc,473,47890,85,69
..\..\third_party\webrtc\rtc_base\rate_statistics.cc,470,50208,136,74
..\..\third_party\webrtc\rtc_base\rate_tracker.cc,516,56991,152,84
..\..\third_party\webrtc\rtc_base\timestamp_aligner.cc,695,75854,137,110
..\..\third_party\webrtc\rtc_base\zero_memory.cc,670,48372,38,69
..\..\third_party\webrtc\rtc_base\win\windows_version.cc,686,47825,422,69
..\..\third_party\webrtc\rtc_base\critical_section.cc,708,47978,249,72
..\..\third_party\webrtc\rtc_base\checks.cc,656,47593,176,67
..\..\third_party\abseil-cpp\absl\strings\ascii.cc,391,46222,198,60
..\..\third_party\abseil-cpp\absl\strings\charconv.cc,692,80036,983,107
..\..\third_party\abseil-cpp\absl\strings\escaping.cc,684,72545,1129,103
..\..\third_party\abseil-cpp\absl\strings\internal\charconv_bigint.cc,575,65672,357,87
..\..\third_party\abseil-cpp\absl\strings\internal\charconv_parse.cc,446,47314,496,66
..\..\third_party\abseil-cpp\absl\strings\internal\memutil.cc,452,46368,110,61
..\..\third_party\abseil-cpp\absl\strings\match.cc,430,46456,38,62
..\..\third_party\abseil-cpp\absl\strings\numbers.cc,726,83004,905,113
..\..\third_party\abseil-cpp\absl\strings\str_cat.cc,489,54954,245,73
..\..\third_party\abseil-cpp\absl\strings\str_replace.cc,549,54146,80,71
..\..\third_party\abseil-cpp\absl\strings\str_split.cc,624,78274,137,98
..\..\third_party\abseil-cpp\absl\strings\string_view.cc,605,63474,233,83
..\..\third_party\abseil-cpp\absl\strings\substitute.cc,684,81865,170,109
..\..\third_party\abseil-cpp\absl\strings\internal\ostringstream.cc,608,62308,34,79
..\..\third_party\abseil-cpp\absl\strings\internal\utf8.cc,78,3108,51,11
..\..\third_party\abseil-cpp\absl\base\internal\cycleclock.cc,150,16596,105,27
..\..\third_party\abseil-cpp\absl\base\internal\raw_logging.cc,548,63335,235,83
..\..\third_party\abseil-cpp\absl\base\internal\spinlock.cc,610,65822,231,95
..\..\third_party\abseil-cpp\absl\base\internal\sysinfo.cc,1059,70415,404,98
..\..\third_party\abseil-cpp\absl\base\internal\thread_identity.cc,543,65962,133,95
..\..\third_party\abseil-cpp\absl\base\internal\unscaledcycleclock.cc,177,24211,101,38
..\..\third_party\abseil-cpp\absl\base\dynamic_annotations.cc,144,10655,129,18
..\..\third_party\abseil-cpp\absl\base\log_severity.cc,606,61976,25,76
..\..\third_party\abseil-cpp\absl\base\internal\spinlock_wait.cc,380,11231,79,19
..\..\third_party\abseil-cpp\absl\base\internal\throw_delegate.cc,581,63406,106,84
..\..\third_party\abseil-cpp\absl\numeric\int128.cc,663,67127,273,85
..\..\third_party\webrtc\rtc_base\platform_thread_types.cc,329,2164,80,7
..\..\third_party\webrtc_overrides\rtc_base\logging.cc,1097,117534,230,157
..\..\third_party\webrtc\rtc_base\string_encode.cc,631,55818,387,80
..\..\third_party\webrtc\rtc_base\string_to_number.cc,521,50264,90,75
..\..\third_party\webrtc\rtc_base\string_utils.cc,661,43837,59,53
..\..\third_party\webrtc\rtc_base\strings\string_builder.cc,524,57122,141,84
..\..\third_party\abseil-cpp\absl\types\bad_optional_access.cc,601,63409,46,84
..\..\third_party\webrtc\rtc_base\time_utils.cc,744,56957,328,84
..\..\third_party\webrtc\rtc_base\platform_thread.cc,695,48319,192,76
..\..\third_party\webrtc_overrides\rtc_base\event.cc,863,113414,40,142
..\..\third_party\webrtc\rtc_base\synchronization\sequence_checker.cc,782,48143,65,73
..\..\third_party\webrtc\api\task_queue\task_queue_base.cc,380,47720,79,68
..\..\third_party\webrtc\rtc_base\task_queue.cc,425,47916,41,69
..\..\third_party\webrtc\rtc_base\third_party\base64\base64.cc,565,49275,277,57
..\..\third_party\webrtc\rtc_base\network\sent_packet.cc,340,41753,27,58
..\..\third_party\webrtc\rtc_base\system\file_wrapper.cc,677,48246,121,74
..\..\third_party\webrtc\rtc_base\third_party\sigslot\sigslot.cc,663,45858,22,49
..\..\components\query_parser\query_parser.cc,905,71076,485,98
..\..\components\query_parser\snippet.cc,965,122123,309,147
..\..\components\signin\public\identity_manager\access_token_fetcher.cc,2563,192626,188,582
..\..\components\signin\public\identity_manager\access_token_info.cc,627,75207,15,106
..\..\components\signin\public\identity_manager\account_info.cc,881,116098,168,161
..\..\components\signin\public\identity_manager\accounts_in_cookie_jar_info.cc,584,65055,30,78
..\..\components\signin\public\identity_manager\identity_manager.cc,3523,215098,690,675
..\..\components\signin\public\identity_manager\identity_manager_builder.cc,2640,186171,176,499
..\..\components\signin\public\identity_manager\identity_mutator.cc,970,123019,115,187
..\..\components\signin\public\identity_manager\identity_utils.cc,1097,146106,61,202
..\..\components\signin\public\identity_manager\primary_account_access_token_fetcher.cc,1393,132107,124,229
..\..\components\signin\public\identity_manager\ubertoken_fetcher.cc,725,91701,15,137
..\..\services\identity\public\cpp\account_state.cc,67,23,15,1
..\..\components\signin\internal\identity_manager\account_fetcher_service.cc,3005,201817,388,634
..\..\components\signin\internal\identity_manager\account_info_fetcher.cc,2425,192812,86,583
..\..\components\signin\internal\identity_manager\account_info_util.cc,938,119121,73,167
..\..\components\signin\internal\identity_manager\account_tracker_service.cc,2043,142448,698,267
..\..\components\signin\internal\identity_manager\accounts_cookie_mutator_impl.cc,2079,178618,73,444
..\..\components\signin\internal\identity_manager\diagnostics_provider_impl.cc,1987,177760,44,439
..\..\components\signin\internal\identity_manager\gaia_cookie_manager_service.cc,4190,222621,1055,710
..\..\components\signin\internal\identity_manager\oauth_multilogin_helper.cc,3331,212290,226,648
..\..\components\signin\internal\identity_manager\oauth_multilogin_token_fetcher.cc,1429,131963,134,224
..\..\components\signin\internal\identity_manager\primary_account_manager.cc,1719,140810,382,262
..\..\components\signin\internal\identity_manager\primary_account_mutator_impl.cc,1215,137044,90,242
..\..\components\signin\internal\identity_manager\profile_oauth2_token_service.cc,2679,193156,454,591
..\..\components\signin\internal\identity_manager\profile_oauth2_token_service_builder.cc,1757,160260,196,397
..\..\components\signin\internal\identity_manager\profile_oauth2_token_service_delegate.cc,2425,191790,136,578
..\..\components\signin\internal\identity_manager\ubertoken_fetcher_impl.cc,2967,208796,153,657
..\..\components\signin\internal\identity_manager\mutable_profile_oauth2_token_service_delegate.cc,3280,204270,887,652
..\..\components\signin\internal\identity_manager\primary_account_policy_manager_impl.cc,1291,135680,107,237
..\..\components\signin\internal\identity_manager\accounts_mutator_impl.cc,1262,138257,109,251
..\..\third_party\crc32c\src\src\crc32c.cc,420,43977,39,58
..\..\third_party\crc32c\src\src\crc32c_portable.cc,192,23378,351,39
..\..\third_party\crc32c\src\src\crc32c_arm64.cc,76,3116,124,13
..\..\third_party\crc32c\src\src\crc32c_sse42.cc,190,26952,256,44
gen\components\search_engines\prepopulated_engines.cc,80,2215,1986,8
..\..\components\omnibox\common\omnibox_features.cc,893,116339,318,153
gen\components\page_load_metrics\common\page_load_metrics_mojom_jumbo_1.cc,2320,169997,6,372
gen\components\page_load_metrics\common\page_load_metrics.mojom-shared.cc,1446,151589,847,295
gen\components\autofill\core\common\mojom\autofill_types.mojom-shared.cc,1525,147896,1448,301
gen\components\services\heap_profiling\public\mojom\mojom_jumbo_1.cc,2395,153670,8,350
gen\components\services\heap_profiling\public\mojom\mojom_shared_cpp_sources_jumbo_1.cc,1359,140964,6,292
gen\components\translate\content\common\common_jumbo_1.cc,2032,158108,7,369
gen\components\translate\content\common\translate.mojom-shared.cc,1291,141207,447,293
gen\components\visitedlink\common\interfaces_jumbo_1.cc,1680,153175,6,350
gen\components\visitedlink\common\visitedlink.mojom-shared.cc,1257,139499,197,287
..\..\extensions\common\constants.cc,1115,133837,176,259
..\..\tools\json_schema_compiler\util.cc,996,98912,149,117
gen\extensions\common\api\mojom_jumbo_1.cc,1984,150732,6,332
gen\extensions\common\api\mime_handler.mojom-shared.cc,1250,139248,322,285
gen\chrome\common\extensions\api\api_features.cc,1201,124928,1344,194
gen\extensions\common\mojom_jumbo_1.cc,3872,225634,10,748
gen\extensions\common\mojom_shared_cpp_sources_jumbo_1.cc,1858,165836,7,401
..\..\components\services\app_service\public\cpp\file_handler_info.cc,443,49690,25,56
..\..\device\bluetooth\public\cpp\bluetooth_uuid.cc,1367,96168,128,112
..\..\services\device\public\cpp\usb\usb_ids.cc,127,10680,56,19
..\..\services\device\public\cpp\usb\usb_utils.cc,1654,154364,103,345
gen\services\device\public\cpp\usb\usb_ids_gen.cc,490,2693,20852,10
gen\services\device\public\mojom\usb_jumbo_1.cc,4510,171650,12,400
gen\services\device\public\mojom\usb_shared_cpp_sources_jumbo_1.cc,1531,148598,8,306
gen\chrome\common\extensions\api\manifest_features.cc,1187,124928,399,194
gen\chrome\common\extensions\api\permission_features.cc,1193,124928,1033,194
gen\extensions\common\api\api_features.cc,1167,124928,930,194
gen\extensions\common\api\behavior_features.cc,1132,124928,110,194
gen\extensions\common\api\manifest_features.cc,1175,124928,434,194
gen\extensions\common\api\permission_features.cc,1180,124928,845,194
..\..\extensions\common\core_extensions_api_provider.cc,1119,120507,65,176
gen\media\cast\net_jumbo_1.cc,3476,139488,13,262
gen\media\cast\net_jumbo_2.cc,2471,144922,12,289
gen\media\cast\common_jumbo_1.cc,1931,146070,11,246
gen\media\cast\common_jumbo_2.cc,3114,151293,13,254
gen\media\mojo\common\common_jumbo_1.cc,3105,206714,8,562
..\..\media\mojo\common\mojo_shared_buffer_video_frame.cc,1585,137965,272,258
gen\gpu\ipc\common\interfaces_shared_cpp_sources_jumbo_1.cc,1960,162992,16,391
gen\gpu\ipc\common\gpu_preferences.mojom-shared.cc,1253,141086,132,291
gen\ui\gfx\mojom\mojom_shared_cpp_sources_jumbo_1.cc,1629,149263,17,342
gen\media\mojo\mojom\mojom_jumbo_1.cc,3862,222528,16,645
gen\media\mojo\mojom\mojom_jumbo_2.cc,6712,232563,15,684
gen\media\mojo\mojom\mojom_jumbo_3.cc,5110,237866,19,752
gen\media\mojo\mojom\mojom_jumbo_4.cc,4359,222248,11,644
gen\media\mojo\mojom\mojom_jumbo_5.cc,6484,237438,23,704
gen\media\mojo\mojom\mojom_shared_cpp_sources_jumbo_1.cc,2346,185050,20,447
gen\media\mojo\mojom\mojom_shared_cpp_sources_jumbo_2.cc,2309,179737,16,423
gen\media\learning\mojo\public\mojom\mojom_shared_cpp_sources_jumbo_1.cc,1362,140648,6,292
gen\gpu\ipc\common\interfaces_jumbo_1.cc,3048,185947,15,503
gen\gpu\ipc\common\interfaces_jumbo_2.cc,3570,186854,22,522
gen\gpu\ipc\common\gpu_preferences_interface_jumbo_1.cc,1885,165072,6,402
gen\ui\gfx\mojom\mojom_jumbo_1.cc,2398,188973,21,540
gen\ui\gfx\mojom\mojom_jumbo_2.cc,2612,189584,17,522
gen\media\learning\mojo\public\mojom\mojom_jumbo_1.cc,1832,153456,9,359
..\..\media\base\ipc\media_param_traits.cc,1903,161410,183,385
..\..\media\gpu\ipc\common\create_video_encoder_params.cc,1186,141315,19,251
..\..\media\gpu\ipc\common\media_message_generator.cc,2307,166933,29,432
..\..\media\gpu\ipc\common\media_param_traits.cc,1989,164902,93,401
..\..\chrome\common\cloud_print\cloud_print_constants.cc,63,135,79,1
..\..\chrome\common\cloud_print\cloud_print_helpers.cc,1110,108424,240,154
..\..\chrome\common\cloud_print\cloud_print_proxy_info.cc,393,43731,14,52
..\..\printing\common\metafile_utils.cc,1538,139314,108,229
..\..\printing\common\printing_features.cc,841,116316,14,154
gen\ui\base\ime\mojom\mojom_jumbo_1.cc,1735,161325,7,378
gen\ui\base\ime\mojom\ime_types.mojom-shared.cc,1336,140144,171,289
gen\services\device\public\mojom\mojom_shared_cpp_sources_jumbo_1.cc,1755,154135,15,328
gen\services\device\public\mojom\mojom_shared_cpp_sources_jumbo_2.cc,1815,154218,16,342
gen\services\device\public\mojom\constants.mojom-shared.cc,978,131633,35,243
..\..\third_party\webrtc\api\candidate.cc,757,57867,143,91
..\..\third_party\webrtc\api\data_channel_interface.cc,701,52350,43,86
..\..\third_party\webrtc\api\dtls_transport_interface.cc,646,76275,47,112
..\..\third_party\webrtc\api\jsep.cc,661,74953,74,105
..\..\third_party\webrtc\api\jsep_ice_candidate.cc,1027,87558,76,123
..\..\third_party\webrtc\api\peer_connection_interface.cc,2381,151608,121,359
..\..\third_party\webrtc\api\proxy.cc,1177,117811,37,172
..\..\third_party\webrtc\api\rtp_receiver_interface.cc,1349,125912,41,218
..\..\third_party\webrtc\api\rtp_sender_interface.cc,1368,125897,33,218
..\..\third_party\webrtc\api\rtp_transceiver_interface.cc,1472,126335,39,222
..\..\third_party\webrtc\api\sctp_transport_interface.cc,720,76365,32,113
..\..\third_party\webrtc\api\stats_types.cc,1046,76400,847,107
..\..\third_party\webrtc\api\audio_options.cc,545,56836,133,83
..\..\third_party\webrtc\api\media_stream_interface.cc,867,60314,38,111
..\..\third_party\webrtc\api\media_types.cc,422,47550,35,66
..\..\third_party\webrtc\api\rtp_parameters.cc,1019,64937,247,89
..\..\third_party\webrtc\modules\audio_processing\include\audio_processing_statistics.cc,369,41757,22,58
..\..\third_party\webrtc\api\video\video_frame.cc,965,60343,219,109
..\..\third_party\webrtc\api\video\video_frame_buffer.cc,450,47922,86,68
..\..\third_party\webrtc\api\video\video_source_interface.cc,439,50208,19,75
..\..\third_party\webrtc\api\video\color_space.cc,400,41967,187,59
..\..\third_party\webrtc\api\video\hdr_metadata.cc,65,105,21,1
..\..\third_party\webrtc\api\video\video_content_type.cc,84,2354,93,5
..\..\third_party\webrtc\api\video\video_timing.cc,652,75941,92,110
..\..\third_party\webrtc\api\rtp_packet_info.cc,554,58718,72,95
..\..\third_party\webrtc\api\rtp_headers.cc,515,53168,56,89
..\..\third_party\webrtc\api\units\timestamp.cc,526,58228,32,88
